Date,Open,High,Low,Close,Adj Close,Volume
15-09-2010,76.639999,76.650002,74.660004,76.019997,76.019997,356325
16-09-2010,75.760002,75.989998,74.110001,74.57,74.57,289281
17-09-2010,74.470001,75.25,72.75,73.660004,73.660004,195831
20-09-2010,73.589996,75.449997,73.32,74.860001,74.860001,132427
21-09-2010,74.57,74.599998,72.809998,73.519997,73.519997,311954
22-09-2010,74.790001,76,73.839996,74.709999,74.709999,343846
23-09-2010,74.839996,75.610001,73.580002,75.18,75.18,295903
24-09-2010,74.949997,76.68,74.660004,76.489998,76.489998,288499
27-09-2010,76.470001,77.169998,75.519997,76.519997,76.519997,289641
28-09-2010,76.230003,77.120003,75.529999,76.18,76.18,329350
29-09-2010,76.199997,78.129997,75.599998,77.860001,77.860001,388993
30-09-2010,77.910004,80.18,77.550003,79.970001,79.970001,418628
01-10-2010,79.839996,81.690002,79.699997,81.580002,81.580002,359944
04-10-2010,81.68,82.379997,80.769997,81.470001,81.470001,313306
05-10-2010,81.370003,82.989998,81.150002,82.82,82.82,336832
06-10-2010,82.599998,84.089996,82.290001,83.230003,83.230003,349174
07-10-2010,83.269997,84.43,81,81.669998,81.669998,450952
08-10-2010,81.43,83.129997,80.300003,82.660004,82.660004,414081
11-10-2010,82.949997,83.5,81.849998,82.209999,82.209999,234320
12-10-2010,81.940002,82.330002,80.879997,81.669998,81.669998,333582
13-10-2010,81.720001,83.449997,81.68,83.010002,83.010002,330288
14-10-2010,83.230003,84.120003,82.209999,82.690002,82.690002,340955
15-10-2010,82.769997,83.330002,80.75,81.25,81.25,345844
18-10-2010,81.379997,83.279999,80.349998,83.080002,83.080002,225081
19-10-2010,82.949997,83.209999,79.389999,79.489998,79.489998,151357
20-10-2010,79.480003,82.029999,79.349998,81.769997,81.769997,422745
21-10-2010,82.550003,82.699997,80.089996,80.559998,80.559998,378285
22-10-2010,80.730003,82.07,80.410004,81.690002,81.690002,256382
25-10-2010,82.010002,83.279999,81.449997,82.519997,82.519997,339395
26-10-2010,82.470001,82.879997,81.809998,82.550003,82.550003,265930
27-10-2010,82.480003,82.690002,80.519997,81.940002,81.940002,375249
28-10-2010,81.989998,82.639999,81.5,82.18,82.18,296748
29-10-2010,81.919998,82.120003,80.559998,81.43,81.43,313874
01-11-2010,81.449997,83.860001,81.32,82.949997,82.949997,358535
02-11-2010,82.879997,84.470001,82.830002,83.900002,83.900002,281834
03-11-2010,84.370003,85.360001,83.57,84.690002,84.690002,393735
04-11-2010,85.089996,86.830002,84.919998,86.489998,86.489998,317997
05-11-2010,86.599998,87.43,85.959999,86.849998,86.849998,317997
08-11-2010,87.389999,87.489998,85.959999,87.059998,87.059998,309966
09-11-2010,86.75,87.629997,85.480003,86.720001,86.720001,367995
10-11-2010,86.449997,88.209999,86.099998,87.809998,87.809998,472840
11-11-2010,87.849998,88.629997,87.540001,87.809998,87.809998,343012
12-11-2010,87.730003,87.849998,84.519997,84.879997,84.879997,478815
15-11-2010,84.870003,85.769997,84.480003,84.860001,84.860001,315260
16-11-2010,84.580002,84.739998,82.07,82.339996,82.339996,454828
17-11-2010,82.440002,82.669998,80.059998,80.440002,80.440002,334525
18-11-2010,80.449997,82.349998,80.440002,81.849998,81.849998,160405
19-11-2010,82.239998,82.75,80.589996,81.510002,81.510002,324513
22-11-2010,82.150002,82.870003,80.68,81.739998,81.739998,290222
23-11-2010,81.610001,82.099998,80.279999,81.25,81.25,351860
24-11-2010,80.989998,84.199997,80.970001,83.860001,83.860001,324511
29-11-2010,83.900002,85.830002,83.589996,85.730003,85.730003,335800
30-11-2010,85.809998,85.900002,83.550003,84.110001,84.110001,338358
01-12-2010,83.660004,86.949997,83.629997,86.75,86.75,340736
02-12-2010,86.800003,88.129997,86.269997,88,88,330642
03-12-2010,87.940002,89.489998,87.139999,89.190002,89.190002,354635
06-12-2010,89.440002,89.760002,88.559998,89.379997,89.379997,293836
07-12-2010,88.919998,90.760002,88.099998,88.690002,88.690002,462689
08-12-2010,88.349998,88.989998,87.330002,88.279999,88.279999,383144
09-12-2010,88.550003,89.419998,87.709999,88.370003,88.370003,353964
10-12-2010,88.510002,89,87.099998,87.790001,87.790001,313842
13-12-2010,87.68,89.489998,87.440002,88.610001,88.610001,329766
14-12-2010,88.190002,88.949997,87.739998,88.279999,88.279999,281851
15-12-2010,88.279999,89.089996,86.830002,88.620003,88.620003,355056
16-12-2010,88.480003,88.650002,87.629997,87.699997,87.699997,221145
17-12-2010,87.870003,88.519997,87.010002,88.019997,88.019997,152396
20-12-2010,88.18,88.980003,87.260002,88.809998,88.809998,265975
21-12-2010,89.220001,89.970001,89.059998,89.82,89.82,187321
22-12-2010,89.989998,90.800003,89.849998,90.480003,90.480003,187386
23-12-2010,90.610001,91.629997,90.330002,91.510002,91.510002,145007
27-12-2010,91.07,91.879997,90.510002,91,91,104321
28-12-2010,90.790001,91.669998,90.75,91.489998,91.489998,104415
29-12-2010,91.269997,91.529999,90.800003,91.120003,91.120003,117853
30-12-2010,90.980003,91.400002,89.019997,89.839996,89.839996,209645
31-12-2010,89.669998,92.059998,89.050003,91.379997,91.379997,171010
03-01-2011,91.309998,92.580002,91.209999,91.550003,91.550003,225189
04-01-2011,91.5,92.07,88.360001,89.379997,89.379997,415521
05-01-2011,89.290001,90.839996,88.099998,90.300003,90.300003,416908
06-01-2011,90.470001,90.709999,87.849998,88.379997,88.379997,440456
07-01-2011,88.18,89.480003,87.25,88.029999,88.029999,444813
10-01-2011,89,89.980003,88.129997,89.25,89.25,430277
11-01-2011,89.309998,91.389999,88.93,91.110001,91.110001,429761
12-01-2011,91.18,92.389999,90.790001,91.860001,91.860001,382686
13-01-2011,92,92.370003,90.75,91.400002,91.400002,358898
14-01-2011,90.989998,91.690002,90.099998,91.540001,91.540001,313331
18-01-2011,91.510002,91.900002,90.550003,91.379997,91.379997,211930
19-01-2011,91.339996,92.099998,90.470001,90.860001,90.860001,109525
20-01-2011,90.699997,90.860001,88,88.860001,88.860001,442041
21-01-2011,89.449997,90.220001,88.870003,89.110001,89.110001,287810
24-01-2011,89.260002,89.629997,87.269997,87.870003,87.870003,356085
25-01-2011,87.699997,87.849998,86.120003,86.190002,86.190002,338646
26-01-2011,86.230003,87.779999,86.029999,87.330002,87.330002,347753
27-01-2011,87.550003,87.660004,85.419998,85.639999,85.639999,369379
28-01-2011,85.279999,89.730003,85.110001,89.339996,89.339996,584789
31-01-2011,89.970001,92.839996,88.400002,92.190002,92.190002,436801
01-02-2011,92.199997,92.449997,90.440002,90.769997,90.769997,392882
02-02-2011,90.510002,91.779999,90.099998,90.860001,90.860001,312107
03-02-2011,90.93,92.050003,90,90.540001,90.540001,290494
04-02-2011,90.629997,91.669998,88.449997,89.029999,89.029999,359925
07-02-2011,89.059998,89.540001,87.18,87.480003,87.480003,324984
08-02-2011,87.410004,88.110001,85.879997,86.940002,86.940002,414877
09-02-2011,87.349998,87.949997,86.360001,86.709999,86.709999,367209
10-02-2011,86.93,87.900002,85.959999,86.730003,86.730003,419188
11-02-2011,87.699997,87.769997,85.099998,85.580002,85.580002,383391
14-02-2011,85.5,86.519997,84.580002,84.809998,84.809998,319329
15-02-2011,84.839996,85.970001,83.849998,84.32,84.32,284165
16-02-2011,84.440002,85.949997,84.120003,84.989998,84.989998,297660
17-02-2011,85.25,86.629997,84.379997,86.360001,86.360001,176128
18-02-2011,86.400002,87.879997,85.650002,86.199997,86.199997,155296
22-02-2011,86.379997,94.489998,86.25,93.57,93.57,638193
23-02-2011,95.68,100,95.139999,98.099998,98.099998,489667
24-02-2011,98.970001,103.410004,95.620003,97.279999,97.279999,507456
25-02-2011,96.629997,99.199997,96.169998,97.879997,97.879997,307903
28-02-2011,98.5,99.959999,96.709999,96.970001,96.970001,262001
01-03-2011,96.970001,100.68,96.370003,99.629997,99.629997,322429
02-03-2011,100.480003,102.43,99.209999,102.230003,102.230003,446378
03-03-2011,102.389999,102.940002,100.150002,101.910004,101.910004,382555
04-03-2011,101.699997,105.169998,101.540001,104.419998,104.419998,369148
07-03-2011,104.650002,106.949997,104.25,105.440002,105.440002,404435
08-03-2011,104.849998,105.790001,103.330002,105.019997,105.019997,420036
09-03-2011,104.959999,105.919998,103.900002,104.379997,104.379997,353948
10-03-2011,104.449997,105.059998,100.620003,102.699997,102.699997,432988
11-03-2011,102.639999,103,99.010002,101.160004,101.160004,342531
14-03-2011,100.309998,101.599998,98.470001,101.190002,101.190002,289434
15-03-2011,101.860001,101.870003,96.709999,97.18,97.18,388736
16-03-2011,97.400002,99.599998,96.220001,97.980003,97.980003,357944
17-03-2011,98.099998,101.989998,96.599998,101.419998,101.419998,261573
18-03-2011,101.779999,103.660004,100.139999,101.07,101.07,217675
21-03-2011,102.120003,103.349998,101.660004,102.330002,102.330002,103960
22-03-2011,102.099998,104.540001,101.43,104,104,303365
23-03-2011,104.849998,106.339996,104.379997,105.75,105.75,254571
24-03-2011,105.519997,106.690002,104.760002,105.599998,105.599998,258015
25-03-2011,105.459999,105.949997,104.5,105.400002,105.400002,235658
28-03-2011,105.43,105.760002,103.599998,103.980003,103.980003,223079
29-03-2011,103.940002,105,102.699997,104.790001,104.790001,246824
30-03-2011,104.449997,105.150002,103.440002,104.269997,104.269997,256895
31-03-2011,104.309998,106.830002,104.120003,106.720001,106.720001,270630
01-04-2011,106.620003,108.230003,106.300003,107.940002,107.940002,283710
04-04-2011,108.290001,108.779999,107.580002,108.470001,108.470001,228494
05-04-2011,108.199997,108.599998,107.5,108.339996,108.339996,249358
06-04-2011,107.989998,109.150002,107.720001,108.830002,108.830002,255598
07-04-2011,108.669998,110.440002,108.230003,110.300003,110.300003,334906
08-04-2011,110.32,113.18,110.110001,112.790001,112.790001,319475
11-04-2011,113.279999,113.459999,108.879997,109.919998,109.919998,364348
12-04-2011,108.970001,110.239998,105.470001,106.25,106.25,555625
13-04-2011,106.019997,107.43,105.309998,107.110001,107.110001,456863
14-04-2011,107.32,108.550003,105.769997,108.110001,108.110001,352072
15-04-2011,108.449997,110.099998,107.209999,109.660004,109.660004,224394
18-04-2011,109.43,109.440002,106.540001,107.120003,107.120003,138178
19-04-2011,107.519997,108.449997,105.5,108.150002,108.150002,324778
20-04-2011,108.449997,111.660004,107.959999,111.449997,111.449997,291546
21-04-2011,111.370003,112.480003,111,112.290001,112.290001,240462
25-04-2011,112.339996,113.480003,111.080002,112.279999,112.279999,209683
26-04-2011,112.150002,112.639999,111.120003,112.209999,112.209999,234441
27-04-2011,111.889999,113.400002,110.709999,112.760002,112.760002,338697
28-04-2011,113.129997,113.970001,111.690002,112.860001,112.860001,301604
29-04-2011,112.82,114.18,112.25,113.93,113.93,201831
02-05-2011,113.889999,114.830002,110.82,113.519997,113.519997,310994
03-05-2011,112.980003,113.220001,110.300003,111.050003,111.050003,300333
04-05-2011,110.68,111.220001,108.480003,109.239998,109.239998,333018
05-05-2011,108.779999,109.379997,98.25,99.800003,99.800003,670082
06-05-2011,99.760002,102.379997,94.629997,97.18,97.18,606528
09-05-2011,98.110001,103.400002,97.419998,102.550003,102.550003,469290
10-05-2011,102.440002,103.949997,100.120003,103.879997,103.879997,439607
11-05-2011,103.690002,104.599998,97.5,98.209999,98.209999,524761
12-05-2011,98.589996,100.489998,95.25,98.970001,98.970001,522503
13-05-2011,98.809998,100.699997,97.089996,99.650002,99.650002,367717
16-05-2011,99.360001,99.650002,96.889999,97.370003,97.370003,335318
17-05-2011,96.980003,97.809998,95.019997,96.910004,96.910004,399128
18-05-2011,97.57,100.989998,97.459999,100.099998,100.099998,285299
19-05-2011,99.760002,100.790001,98.160004,98.440002,98.440002,142668
20-05-2011,98.599998,99.900002,95.989998,99.489998,99.489998,394911
23-05-2011,99.68,100.040001,96.370003,97.699997,97.699997,296828
24-05-2011,97.540001,100.089996,96.610001,99.589996,99.589996,339530
25-05-2011,99.269997,101.629997,98.199997,101.32,101.32,354880
26-05-2011,101.239998,101.900002,99.610001,100.230003,100.230003,332135
27-05-2011,100.160004,101.239998,100.040001,100.589996,100.589996,212254
31-05-2011,100.690002,103.389999,99.599998,102.699997,102.699997,319037
01-06-2011,102.68,103.309998,99.860001,100.290001,100.290001,376476
02-06-2011,99.790001,100.900002,98.459999,100.400002,100.400002,389637
03-06-2011,100.870003,100.870003,98.120003,100.220001,100.220001,351309
06-06-2011,100.419998,100.68,98.550003,99.010002,99.010002,289670
07-06-2011,98.82,99.699997,97.739998,99.089996,99.089996,415373
08-06-2011,99.580002,101.889999,98.019997,100.739998,100.739998,484275
09-06-2011,100.830002,102.440002,100.739998,101.93,101.93,345542
10-06-2011,101.839996,102.150002,98.599998,99.290001,99.290001,379238
13-06-2011,98.769997,99.32,96.129997,97.300003,97.300003,381993
14-06-2011,97.089996,99.440002,96.510002,99.370003,99.370003,347721
15-06-2011,99.68,99.949997,94.010002,94.809998,94.809998,508717
16-06-2011,95.290001,95.75,94.290001,94.949997,94.949997,336011
17-06-2011,95.099998,95.400002,91.839996,93.010002,93.010002,245013
20-06-2011,92.800003,93.489998,91.139999,93.260002,93.260002,136837
21-06-2011,93.489998,94.739998,92.5,93.400002,93.400002,323911
22-06-2011,93.760002,95.699997,93.239998,95.410004,95.410004,296275
23-06-2011,94.400002,94.470001,89.690002,91.019997,91.019997,484057
24-06-2011,92.290001,92.339996,89.82,91.160004,91.160004,337767
27-06-2011,91.160004,91.300003,89.610001,90.610001,90.610001,278681
28-06-2011,90.709999,92.959999,90.440002,92.889999,92.889999,279024
29-06-2011,93.370003,95.839996,92.660004,94.769997,94.769997,348790
30-06-2011,95.080002,95.82,93.879997,95.419998,95.419998,276580
01-07-2011,95.120003,95.389999,93.449997,94.940002,94.940002,263626
05-07-2011,94.980003,97.480003,94.339996,96.889999,96.889999,275650
06-07-2011,97,97.790001,95.900002,96.650002,96.650002,288321
07-07-2011,97.040001,99.419998,96.989998,98.669998,98.669998,339270
08-07-2011,98.790001,99.18,95.599998,96.199997,96.199997,347999
11-07-2011,96.099998,96.75,94.139999,95.150002,95.150002,311449
12-07-2011,95.089996,97.5,93.550003,97.43,97.43,343493
13-07-2011,96.720001,99.209999,96.529999,98.050003,98.050003,355098
14-07-2011,97.589996,98.879997,94.529999,95.690002,95.690002,403419
15-07-2011,96.029999,97.739998,95.209999,97.239998,97.239998,266461
18-07-2011,97.370003,97.690002,94.690002,95.93,95.93,203973
19-07-2011,96.160004,98.650002,95.93,97.5,97.5,138045
20-07-2011,98.110001,99.019997,96.639999,98.139999,98.139999,295669
21-07-2011,98.360001,100.160004,97.199997,99.129997,99.129997,293973
22-07-2011,99.199997,100.190002,98.43,99.870003,99.870003,223266
25-07-2011,99.760002,99.870003,98.519997,99.199997,99.199997,205209
26-07-2011,99.150002,100.620003,97.760002,99.589996,99.589996,332692
27-07-2011,99.18,99.5,97.139999,97.400002,97.400002,304524
28-07-2011,97.269997,98.010002,96.510002,97.440002,97.440002,236246
29-07-2011,97.160004,97.389999,94.949997,95.699997,95.699997,284385
01-08-2011,96.199997,98.599998,93.419998,94.889999,94.889999,398857
02-08-2011,95.019997,95.68,93.080002,93.790001,93.790001,328175
03-08-2011,93.150002,93.75,91.220001,91.93,91.93,350221
04-08-2011,91.940002,92.589996,86.040001,86.629997,86.629997,535941
05-08-2011,86.5,88.32,82.870003,86.879997,86.879997,512488
08-08-2011,85.709999,85.730003,80.169998,81.309998,81.309998,521066
09-08-2011,81.099998,83.050003,75.709999,79.300003,79.300003,605796
10-08-2011,81.900002,83.139999,79.529999,82.889999,82.889999,520144
11-08-2011,81.949997,85.970001,81.029999,85.720001,85.720001,502092
12-08-2011,85.550003,87.370003,84.019997,85.379997,85.379997,350091
15-08-2011,85.589996,88.050003,84.400002,87.879997,87.879997,292796
16-08-2011,87.68,87.93,85.620003,86.650002,86.650002,375339
17-08-2011,87.099998,89,86.650002,87.580002,87.580002,344487
18-08-2011,87.410004,87.529999,81.150002,82.379997,82.379997,331275
19-08-2011,81.300003,83.550003,79.169998,82.260002,82.260002,148811
22-08-2011,82.419998,84.669998,81.129997,84.120003,84.120003,374045
23-08-2011,84.449997,86.389999,83.400002,85.440002,85.440002,353947
24-08-2011,85.669998,86.589996,84.550003,85.160004,85.160004,294928
25-08-2011,85.169998,86.559998,83.010002,85.300003,85.300003,357816
26-08-2011,85.089996,85.639999,82.949997,85.370003,85.370003,283261
29-08-2011,85.330002,87.620003,85.110001,87.269997,87.269997,208605
30-08-2011,87.510002,89.209999,86.459999,88.900002,88.900002,315383
31-08-2011,88.790001,89.540001,87.669998,88.809998,88.809998,317696
01-09-2011,88.730003,89.900002,88.209999,88.93,88.93,282342
02-09-2011,88.779999,88.989998,85.419998,86.449997,86.449997,307284
06-09-2011,86.459999,86.599998,83.199997,86.019997,86.019997,316166
07-09-2011,86.5,90.480003,86.150002,89.339996,89.339996,313728
08-09-2011,90.110001,90.230003,88.589996,89.050003,89.050003,336725
09-09-2011,88.769997,89.5,85.639999,87.239998,87.239998,349238
12-09-2011,86.699997,88.949997,85,88.190002,88.190002,355070
13-09-2011,88.949997,90.519997,87.809998,90.209999,90.209999,364262
14-09-2011,89.879997,90.25,88.209999,88.910004,88.910004,330978
15-09-2011,88.599998,90.150002,88.010002,89.400002,89.400002,296285
16-09-2011,89.110001,89.779999,87,87.959999,87.959999,210962
19-09-2011,87.75,87.75,84.790001,85.699997,85.699997,132221
20-09-2011,85.839996,87.459999,85.110001,86.889999,86.889999,264593
21-09-2011,86.510002,87.989998,84.919998,85.919998,85.919998,298905
22-09-2011,84.809998,85,79.660004,80.510002,80.510002,459998
23-09-2011,80.400002,81.809998,77.550003,79.849998,79.849998,427569
26-09-2011,79.639999,81.360001,77.110001,80.239998,80.239998,325671
27-09-2011,81.480003,84.769997,80.919998,84.449997,84.449997,313568
28-09-2011,83.760002,84.620003,80.540001,81.209999,81.209999,282850
29-09-2011,80.669998,83.980003,79.639999,82.139999,82.139999,351345
30-09-2011,83.07,83.230003,78.599998,79.199997,79.199997,367957
03-10-2011,78.919998,79.639999,76.650002,77.610001,77.610001,392782
04-10-2011,76.400002,77.989998,74.949997,75.669998,75.669998,428113
05-10-2011,78.25,79.82,76.940002,79.68,79.68,336067
06-10-2011,79.709999,82.900002,79.080002,82.589996,82.589996,386089
07-10-2011,82.57,84,81.360001,82.980003,82.980003,377540
10-10-2011,82.75,86.089996,82.75,85.410004,85.410004,264825
11-10-2011,85.699997,86.639999,83.970001,85.809998,85.809998,362324
